,SPY,GLD,BTC-USD,TLT,GSG
2018-11-23,0.18329834548607912,0.23114696487023412,0.05035766064146879,0.41092386407673986,0.12427316492547803
2018-11-26,0.17450199596059698,0.21886944685400997,0.049461140298008126,0.42133588349783047,0.1358315333895546
2018-11-27,0.17563579533201965,0.22726190656587025,0.047653822620634174,0.43832492451608407,0.11112355096539175
2018-11-28,0.18565012520196547,0.2189238034148204,0.049336119795956326,0.4399436899087687,0.10614626167848902
2018-11-29,0.16985100354526858,0.22542617043412197,0.04792103609617568,0.4515764383765556,0.10522535154787827
2018-11-30,0.1751356549494833,0.22381555539923634,0.04784294185318634,0.44792178586130343,0.10528406193679062
2018-12-03,0.1776454492076622,0.22703726253837403,0.04909744759058804,0.44665771071041477,0.09956212995296097
2018-12-04,0.14648483757257014,0.23843482464986368,0.0530480030884007,0.44964771896222755,0.11238461572693799
2018-12-06,0.17669659948947233,0.2411300089475942,0.05031628384182437,0.41501685093143886,0.11684025678967024
2018-12-07,0.17029831421928823,0.23689623757030928,0.050738496927109196,0.4302308357409007,0.11183611554239244
2018-12-10,0.16488507129808253,0.23603949162005122,0.050318110085223,0.4347842412387459,0.11397308575789741
2018-12-11,0.16940898601869042,0.2361206899592464,0.051861994882475566,0.4267511243073522,0.11585720483223541
2018-12-12,0.17164360009759488,0.23729566615587996,0.0523800432558466,0.42399403228542537,0.11468665820525316
2018-12-13,0.1492047573472402,0.3108899223772128,0.04685407085645405,0.39334576426003953,0.09970548515905342
2018-12-14,0.14880771631232748,0.29608138101088155,0.044703748139099664,0.41602374735872805,0.09438340717896325
2018-12-17,0.14511722454422402,0.3095414265227964,0.042954840204317495,0.41082781637632537,0.09155869235233663
2018-12-18,0.14028886566333962,0.3082927994047426,0.04289072359513667,0.42003124087329907,0.08849637046348198
2018-12-19,0.14555336554523565,0.31502762441357196,0.044290047837183,0.3976838740196662,0.0974450881843432
2018-12-20,0.14785402808567896,0.34022306930568685,0.04074618983532337,0.3684798874588477,0.10269682531446321
2018-12-21,0.13900691793168013,0.3214497883452943,0.04399411128826137,0.39649480560284445,0.09905437683191978
2018-12-24,0.12849778579283036,0.3228848854549582,0.03988348174024957,0.4071424840473906,0.10159136296457118
2018-12-26,0.13044681662598323,0.33168991393271535,0.043073488762014375,0.39934427100096614,0.09544550967832086
2018-12-27,0.12986886876719475,0.31050695324425764,0.04336986450682151,0.4159461123850878,0.10030820109663838
2018-12-28,0.12877795248444499,0.3192524024501457,0.0427165649295981,0.40925907571051917,0.09999400442529212
2018-12-31,0.13212744698589474,0.32202264360205135,0.039644370342247444,0.40938957997836667,0.09681595909143977
2019-01-02,0.12622401642385864,0.3126770069413165,0.03979859330351213,0.426087429477432,0.09521295385388077
2019-01-03,0.11247826784332979,0.32014976816385265,0.04107854310174846,0.42812680331675557,0.09816661757431364
2019-01-04,0.13496651254198158,0.3211233768127504,0.04190523827672364,0.40763637688717513,0.09436849548136929
2019-01-07,0.12607908017574565,0.3252610992288017,0.04025551811862832,0.41338453501431927,0.09501976746250511
2019-01-08,0.12814667368468835,0.3136999928488853,0.040951580546304434,0.42402857134421984,0.0931731815759022
2019-01-09,0.12750625287328068,0.3247447261292927,0.039889089605047584,0.4219304544301806,0.08592947696219849
2019-01-10,0.12663723351836143,0.33649440101649863,0.04037736400414221,0.4076043622552804,0.08888663920571739
2019-01-11,0.1252893761589932,0.33900112715676717,0.039659046107399266,0.40468087571138495,0.09136957486545541
2019-01-14,0.12426555857584275,0.34378426221586567,0.041409951159402394,0.3982188557984829,0.09232137225040636
2019-01-15,0.13141046546620416,0.33872589473593034,0.03971239337743692,0.4020021409333133,0.08814910548711517
2019-01-16,0.1211726313970208,0.3206959964086669,0.03833865540074931,0.38941071587231085,0.1303820009212522
2019-01-17,0.12250880181670788,0.31703935705778996,0.037425670807262536,0.398086783417335,0.1249393869009046
2019-01-18,0.15308838846656286,0.37615457267158015,0.0463916197231577,0.2761098892907915,0.1482555298479077
2019-01-22,0.14297590100695456,0.41221098881915164,0.04637104297157817,0.24942121004636358,0.14902085715595206
2019-01-23,0.14820191685756823,0.3969339915889045,0.03126608443047351,0.2665872344906457,0.15701077263240812
2019-01-24,0.15638642358748261,0.3938888635708938,0.032006804165581305,0.25576125336572414,0.16195665531031814
2019-01-25,0.15797056901062934,0.3888869381307423,0.030111924508707914,0.2683180931254507,0.15471247522446976
2019-01-28,0.15098071205703167,0.394641343392073,0.031246160259998063,0.27067430030005885,0.15245748399083836
2019-01-29,0.15367327544489653,0.3905901797174363,0.03102271564920768,0.2624460402613843,0.16226778892707522
2019-01-30,0.15652366908190918,0.3689456091665612,0.05730282094198863,0.26255161787040215,0.15467628293913888
2019-01-31,0.1278892024970325,0.30428143825752746,0.04654517249004769,0.4016670987235788,0.11961708803181352
2019-02-01,0.12364700006157078,0.31931295795335624,0.047053177019213833,0.38718430771383816,0.12280255725202105
2019-02-04,0.1275621268034356,0.30241072587123835,0.04668971583776502,0.40275781011116785,0.1205796213763931
2019-02-05,0.12939022735588826,0.2935433664273068,0.04679713339071373,0.40798915311907175,0.12228011970701938
2019-02-06,0.12508409335800788,0.29410255012521935,0.046289466757321845,0.41292628687612243,0.12159760288332855
2019-02-07,0.11366088103700334,0.3057430103263295,0.047728227391943844,0.40925972806040045,0.1236081531843228
2019-02-08,0.12303375211852796,0.31292950267247094,0.024830853726567643,0.4132893277118779,0.12591656377055546
2019-02-11,0.15479844230008613,0.3028326179071161,0.023316214372593437,0.39590274801408676,0.12314997740611751
2019-02-12,0.16267153149226743,0.29013257629023015,0.02290056964270365,0.405748512307651,0.1185468102671477
2019-02-13,0.15780688197138543,0.29112844959994366,0.04378637653987821,0.38502153752578583,0.12225675436300687
2019-02-14,0.145835274696828,0.296705709778957,0.04213366176350959,0.3681274790860577,0.1471978746746477
2019-02-15,0.15157993034562595,0.2930652675441281,0.04263887199229894,0.3735406291830362,0.13917530093491084
2019-02-19,0.14826140029452262,0.29944777062252015,0.03275486174710965,0.37384947217065956,0.14568649516518808
2019-02-20,0.15070904333062785,0.2909327198198956,0.034242279094160104,0.3778475547378829,0.14626840301743355
2019-02-21,0.15867970112838506,0.28021048573355295,0.0344635760186115,0.36558098611175194,0.1610652510076987
2019-02-22,0.16051023397014672,0.27761246118655114,0.03494014216985162,0.3643098089958965,0.16262735367755393
2019-02-25,0.1660341943323848,0.28031709226997575,0.04611122724942818,0.37150784335094444,0.1360296427972669
2019-02-26,0.16034641562957092,0.2595113781077107,0.048846707757175194,0.3600282815466169,0.1712672169589263
2019-02-27,0.16446620857653693,0.2685858503687217,0.04917347980711715,0.343561395545642,0.17421306570198217
2019-02-28,0.19799749078629714,0.3061796758599322,0.06195279164131327,0.22593506282916298,0.2079349788832944
2019-03-01,0.2052999880570634,0.29043298433891207,0.06391881699932239,0.22530846893102247,0.21503974167367965
2019-03-04,0.20107984751289518,0.3039103487869503,0.06378219081877687,0.2214544113518629,0.2097732015295147
2019-03-05,0.1954886535713353,0.304630934711387,0.06440718905083931,0.2231430529099565,0.21233016975648192
2019-03-06,0.18873988410512385,0.30790799714447425,0.0632862191946296,0.22730808803201097,0.2127578115237614
2019-03-07,0.187600360899007,0.3172569880036787,0.06859603341228968,0.21150264484835563,0.21504397283666898
2019-03-08,0.11948517859334411,0.3307259057457504,0.07779676644455581,0.23068883008119803,0.2413033191351517
2019-03-11,0.13915955476378947,0.24554330469035973,0.0848956976894087,0.2660205578896928,0.2643808849667493
2019-03-12,0.22761962317557652,0.22392524545507506,0.07809489229582425,0.23094013411350087,0.23942010496002336
2019-03-13,0.23302530028868143,0.2177842211886424,0.0786285143830567,0.23648778216096872,0.23407418197865076
2019-03-14,0.18629776705146492,0.17128538190251583,0.06368975165207903,0.3826447879220201,0.19608231147192004
2019-03-15,0.18960474065788274,0.1693398271668522,0.06265163297026481,0.37844616709519713,0.19995763210980327
2019-03-18,0.1921712505854744,0.17573745292047946,0.06292293070325618,0.3656386461506553,0.20352971964013475
2019-03-19,0.19178905513486277,0.17574125344740274,0.06394702674653827,0.3565645383718456,0.2119581262993507
2019-03-20,0.19345529815642637,0.17178703139468424,0.06436321237461053,0.36775960921971956,0.20263484885455937
2019-03-21,0.1932092579126497,0.17533606705918992,0.06822661937514628,0.35717494897234514,0.20605310668066898
2019-03-22,0.1046969609150135,0.19493971412332878,0.0768160469249652,0.3868641977428291,0.23668308029386342
2019-03-25,0.12092321106750568,0.1963357926440949,0.08165257563069102,0.35787232509043054,0.24321609556727777
2019-03-26,0.23171594796105116,0.167757014223479,0.07090520388762576,0.3122574684395629,0.21736436548828122
2019-03-27,0.20752588944753908,0.17086273270248023,0.07147034942143982,0.32233910880628924,0.22780191962225152
2019-03-28,0.22332680606099914,0.16346229993799802,0.07637984560128837,0.3117216622221704,0.2251093861775441
2019-03-29,0.2343589766168969,0.15802392977822194,0.0766212681913905,0.3056746873758302,0.22532113803766046
2019-04-01,0.23769721321213033,0.1557733096094254,0.08004406389292036,0.30461242300855007,0.2218729902769738
2019-04-02,0.25248560924912267,0.15988171143104976,0.05319279953607187,0.3149484959979405,0.21949138378581518
2019-04-03,0.28038213098849774,0.15588182557499014,0.04774542508934379,0.3000082368924488,0.2159823814547194
2019-04-04,0.2786323574502193,0.15781708297808958,0.046148857987162985,0.30570066126874207,0.21170104031578604
2019-04-05,0.2822566440980848,0.15608676548298828,0.04467823666686096,0.30200126738264504,0.21497708636942092
2019-04-08,0.27668738022165734,0.15747755002798922,0.04341731305956474,0.29709837443581455,0.22531938225497405
2019-04-09,0.2727081688868964,0.16033551625816697,0.044311549640367584,0.29991046207483685,0.2227343031397322
2019-04-10,0.2726100985473644,0.1545878260095295,0.04633725131259875,0.30097461252205115,0.22549021160845611
2019-04-11,0.27623342035492326,0.15455772870806847,0.04604823580355484,0.29610742430395504,0.2270531908294983
2019-04-12,0.29012923024041154,0.1471058179918695,0.04682698613059505,0.2835535300095427,0.2323844356275812
2019-04-15,0.32953028746586704,0.16558440116722598,0.051825540486140624,0.18741999927971892,0.2656397716010474
2019-04-16,0.33202219355642726,0.15978093409084929,0.053692672318043005,0.18863563722037763,0.2658685628143027
2019-04-17,0.33457421650952796,0.1611755393398994,0.05103305989087952,0.18879178143852565,0.2644254028211674
2019-04-18,0.3451809898687109,0.15956359077330748,0.05014600347439966,0.17448970852134923,0.2706197073622328
2019-04-22,0.33813924569278825,0.1583842393925733,0.05063878351130883,0.18814852468370163,0.2646892067196282
2019-04-23,0.3399516017619211,0.16616646416942818,0.05244342547313111,0.18387300580319044,0.25756550279232915
2019-04-24,0.34073266967283306,0.1769528276245378,0.04826745448999177,0.16698458330836177,0.26706246490427576
2019-04-25,0.3392752533441706,0.16894212128562613,0.04625138320591148,0.17354686049341864,0.27198438167087324
2019-04-26,0.3383292945035699,0.17511619125487457,0.04742556311011254,0.16994968935355645,0.26917926177788654
2019-04-29,0.3548157930857827,0.171358829953674,0.04651317026319733,0.17507458858331054,0.2522376181140354
2019-04-30,0.3573225751091929,0.1694977166877371,0.04767202977162826,0.17133249701772216,0.2541751814137196
2019-05-01,0.32981551672698245,0.17172664878466756,0.04935551871559594,0.17826921535751108,0.2708331004152429
2019-05-02,0.31997738664529723,0.17025053622917194,0.06508160826454232,0.18618792097366177,0.25850254788732674
2019-05-03,0.29913209509236327,0.14381103254810781,0.05638146102814268,0.29588227283473856,0.2047931384966477
2019-05-06,0.2783632671828069,0.1485693808701774,0.05692749602842433,0.30073149648078124,0.21540835943780995
2019-05-07,0.167928569954272,0.17623790625365898,0.06519812782289862,0.34022851944961796,0.25040687651955235
2019-05-08,0.16189226413102642,0.18151528761969785,0.06954492181159125,0.34805321710579984,0.23899430933188479
2019-05-09,0.15827864463067262,0.18074000231630233,0.06973324182552026,0.3425386802457917,0.2487094309817132
2019-05-10,0.16020967530126992,0.18239531622394864,0.06942071908811026,0.3422225073519105,0.2457517820347606
2019-05-13,0.1562891098703061,0.18218126121584224,0.04709814269727222,0.35583484979556884,0.25859663642101055
2019-05-14,0.16018008066333242,0.19492018786078377,0.04423900314144091,0.38673796750716116,0.2139227608272818
2019-05-15,0.16441428144634712,0.19511835090336874,0.04429266695399701,0.3845108251825129,0.21166387551377405
2019-05-16,0.1740705912603194,0.20213024240420857,0.04739119221810136,0.3700233071386427,0.20638466697872795
2019-05-17,0.16548965499792015,0.20029919494214796,0.046285442638279724,0.37609591823985156,0.21182978918180062
2019-05-20,0.15615109967774488,0.20693341094357562,0.043011558385700525,0.3840817130974806,0.2098222178954983
2019-05-21,0.15868568775218486,0.20640973371395563,0.04296696601038367,0.3819492344944855,0.2099883780289904
2019-05-22,0.15310866431053985,0.20382413605353633,0.040847602296809296,0.3853926995891339,0.21682689774998049
2019-05-23,0.15913931488872265,0.21074648636152107,0.04296530407524852,0.37826774148264536,0.20888115319186246
2019-05-24,0.15161433309075362,0.2124382942997798,0.04519462895278212,0.393377525489503,0.19737521816718134
2019-05-28,0.1554380563032301,0.2096975995894307,0.04495147471830333,0.3930838466342746,0.1968290227547612
2019-05-29,0.13881685468104396,0.22164505125166187,0.04189745998836657,0.3886986104310404,0.20894202364788722
2019-05-30,0.13820976444491578,0.22509856929290303,0.04154285034310612,0.39473306358212146,0.2004157523369535
2019-05-31,0.13777005502312772,0.22960255944156277,0.0448863785082832,0.3918399650722277,0.19590104195479863
2019-06-03,0.13771890214150032,0.23011022212154597,0.046699971050063335,0.40157189130420234,0.1838990133826881
2019-06-04,0.16420336255254564,0.23097015182647596,0.04443671401302999,0.37396252825942033,0.18642724334852814
2019-06-05,0.16577150651034184,0.22773232963920864,0.044072516697663,0.39064433998592984,0.17177930716685663
2019-06-06,0.1717269144138268,0.2248603698233837,0.04429636781185355,0.3950263980828015,0.16408994986813438
2019-06-07,0.16694351237649607,0.21006913633562463,0.04230401984487936,0.3987816618564446,0.1819016695865553
2019-06-10,0.23229655153681442,0.20261369832539028,0.042141109498141795,0.3381835603203073,0.1847650803193463
2019-06-11,0.2291620462693615,0.20470855936251986,0.03982823307908484,0.3538610098983879,0.17244015139064592
2019-06-12,0.20347462659597834,0.2940779969946138,0.037873163248621514,0.3114865656951289,0.15308764746565753
2019-06-13,0.20656901097154237,0.28282636274493067,0.036964671394681174,0.3292883780195513,0.14435157686929462
2019-06-14,0.19514406646375146,0.29264508582382515,0.03867683530289167,0.32657088718928345,0.14696312522024835
2019-06-17,0.24242152734102285,0.26876998128254703,0.036268359475695636,0.3124037490056359,0.1401363828950987
2019-06-18,0.25571253133293553,0.266539393982159,0.03368635799004588,0.3107146953807365,0.13334702131412324
