,SPY,GLD,BTC-USD,TLT,GSG
2018-04-17,0.1494884056701516,0.2928796763159723,0.03285587112438041,0.32857685883885934,0.19619918805063635
2018-04-18,0.14859181146696707,0.2933249683797263,0.03281551503194625,0.32930782486735816,0.19595988025400232
2018-04-19,0.15070439295455332,0.29662747379317966,0.033280590577167174,0.32858970047170316,0.19079784220339674
2018-04-20,0.15080561416235905,0.2980423122406678,0.03329465247348902,0.32634034977985354,0.19151707134363063
2018-04-23,0.14965918005205228,0.3015365279128787,0.03295718432087555,0.32327937222232617,0.19256773549186734
2018-04-24,0.14891683843662967,0.2990197543031252,0.032780398664408836,0.3269108409582124,0.192372167637624
2018-04-25,0.1493101814317924,0.2983692361655373,0.03234929211675082,0.32725744217735836,0.19271384810856107
2018-04-26,0.14942800105517368,0.29786185583583386,0.031843564224252795,0.3275298162442886,0.19333676264045102
2018-04-27,0.14918400163296974,0.29820942404324824,0.03246222282646868,0.3255648801140938,0.19457947138321965
2018-04-30,0.14923705992028324,0.2998407182908072,0.03242383379797005,0.3239098386412843,0.1945885493496552
2018-05-01,0.14668443201581494,0.2935054517807472,0.032683659718383176,0.3334399063043604,0.19368655018069436
2018-05-02,0.1470996379424786,0.2947830642034375,0.03221073800091502,0.33332136712141897,0.1925851927317499
2018-05-03,0.15640408294396485,0.28713750697168655,0.036388749414894374,0.33137558889871443,0.1886940717707397
2018-05-04,0.15614690094449482,0.2846312695325908,0.036490586067816654,0.32500791689703384,0.19772332655806377
2018-05-07,0.15280002741448281,0.2817308075282064,0.03604596420249449,0.3281386054519259,0.20128459540289037
2018-05-08,0.16452240360794843,0.2767722804777042,0.03593492684902584,0.3220900325252552,0.20068035654006647
2018-05-09,0.16462201275863625,0.2731343798115947,0.03575470315900076,0.32118143168706803,0.20530747258370008
2018-05-10,0.16614168432834125,0.27444012112343164,0.035828786060388695,0.3198272893194836,0.20376211916835477
2018-05-11,0.1661390062765315,0.27511503604873105,0.03607839373531112,0.3178552083561181,0.2048123555833083
2018-05-14,0.16265976841947194,0.2828797077926481,0.03554383057108302,0.31797554014497525,0.20094115307182164
2018-05-15,0.16458047836553216,0.28230246034456496,0.036031330096723505,0.3162187983825398,0.20086693281063958
2018-05-16,0.1678527383645659,0.2749745729828364,0.036830880606600315,0.3148572193371913,0.20548458870880618
2018-05-17,0.16618001740883825,0.2811620070387925,0.03813074511334489,0.3115567703909344,0.2029704600480899
2018-05-18,0.16438827640990225,0.2785432347112199,0.038059351104659946,0.31825521889557135,0.2007539188786467
2018-05-21,0.16450045364939173,0.2806642973287071,0.038620973117547204,0.313110698751202,0.20310357715315192
2018-05-22,0.16538121097726516,0.27805713762760764,0.03834612660678154,0.31687858937581137,0.20133693541253428
2018-05-23,0.1667106586329303,0.27803636121415953,0.038010927024039395,0.31606155162680893,0.20118050150206193
2018-05-24,0.1674664841688877,0.28219683164278336,0.037483024588000555,0.3095530474451476,0.20330061215518083
2018-05-25,0.16866672442176778,0.27714169427605007,0.037531553317257486,0.3073775744621693,0.20928245352275524
2018-05-29,0.17286845092395184,0.2788024801085205,0.03829377842995266,0.3101363876990415,0.19989890283853343
2018-05-30,0.17656199901881994,0.28947371521505527,0.03953789389781975,0.2911703091175742,0.20325608275073087
2018-05-31,0.17693913928003033,0.2910635767845665,0.04018071630935118,0.2900753429094725,0.2017412247165795
2018-06-01,0.17536775383411285,0.2971895693268309,0.0405813881630777,0.2879564802745163,0.1989048084014622
2018-06-04,0.17412339784988257,0.29841532718209096,0.04156064165953759,0.2861822869502738,0.19971834635821503
2018-06-05,0.17451296352107026,0.2993144338798017,0.04223392881544399,0.2850747321480366,0.1988639416356475
2018-06-06,0.1772940795463856,0.2955665939006648,0.041797387975456166,0.28525953394406783,0.2000824046334257
2018-06-07,0.17662094631574415,0.296107629907465,0.04189835336449802,0.28336854118821453,0.2020045292240783
2018-06-08,0.17796286978024267,0.2976565539560316,0.042059451377006146,0.2805707869222434,0.20175033796447617
2018-06-11,0.1771845471900371,0.295671087443224,0.044085285562927116,0.2827372856686239,0.20032179413518786
2018-06-12,0.17722236339195843,0.2980165319898449,0.04209652527743544,0.2825765278746326,0.20008805146612849
2018-06-13,0.1770908717392618,0.29745855759368195,0.041686701008176896,0.2831572184297939,0.20060665122908528
2018-06-14,0.1791070132095573,0.2958373538375288,0.04160968047471649,0.2825527608457644,0.20089319163243297
2018-06-15,0.1795681296245054,0.29777850123916094,0.04141036398072963,0.28048874458722917,0.20075426056837503
2018-06-18,0.17973949409873555,0.3015612902277969,0.04129779844881651,0.2807062860319678,0.19669513119268311
2018-06-19,0.1876050537178077,0.2966069859263072,0.040179312507675806,0.2809987040271535,0.19460994382105568
2018-06-20,0.19283944866262284,0.30395158824544083,0.03934721980573032,0.27286167229616226,0.1910000709900438
2018-06-21,0.20560425856415926,0.30145852851043414,0.03975199590586725,0.26497444052766467,0.18821077649187468
2018-06-22,0.20993342976540535,0.2990390453408846,0.03951618508072854,0.2657792161281712,0.18573212368481037
2018-06-25,0.20981031984859233,0.312391400962116,0.03777560994040997,0.2654877145150603,0.17453495473382138
2018-06-26,0.20859856727994175,0.3127811048631256,0.03958251307584052,0.2675116415662935,0.17152617321479874
2018-06-27,0.21770617096999906,0.3168979147764502,0.03829397837160745,0.2594651081178517,0.16763682776409153
2018-06-28,0.2194951858751108,0.31869536527302145,0.038765395076934675,0.25772441824911624,0.1653196355258168
2018-06-29,0.22124546738435,0.31751469148124656,0.03961813612305969,0.2569584095093412,0.16466329550200268
2018-07-02,0.22287836408037962,0.31651242645971583,0.03897396421935915,0.25925752137811287,0.16237772386243265
2018-07-03,0.2401524589334305,0.30449606371331117,0.03746677464312658,0.2599644689443532,0.15792023376577852
2018-07-05,0.24206731003437304,0.2969837567517289,0.03782336349075202,0.260598833986213,0.16252673573693308
2018-07-06,0.24707518547221485,0.2916333437529368,0.03719566919129227,0.2563666124825454,0.16772918910101062
2018-07-09,0.24411385025924684,0.2969066351636694,0.03701262621111531,0.2547507423860008,0.16721614597996778
2018-07-10,0.24033066652535956,0.30272687273620075,0.03973933274369501,0.25220776506022397,0.16499536293452072
2018-07-11,0.23928582373087742,0.306996620440781,0.03870858663101453,0.250974360168791,0.16403460902853606
2018-07-12,0.24674874019343138,0.3081274537574392,0.04010025025704415,0.258657557785683,0.14636599800640226
2018-07-13,0.24856452643674973,0.30589309147866234,0.040081305637285916,0.2592559535513077,0.1462051228959942
2018-07-16,0.24608973364820527,0.30236938990409734,0.039979575611111734,0.26072818705459505,0.1508331137819905
2018-07-17,0.24853417899740846,0.30292008302848555,0.038699124229481234,0.264688960103321,0.14515765364130379
2018-07-18,0.25219237367682995,0.29728333540869306,0.03804563704538135,0.267699181402979,0.14477947246611653
2018-07-19,0.251629054676448,0.3006133326250398,0.03797457342573866,0.2656893080826984,0.14409373119007515
2018-07-20,0.2589339034833755,0.298599264093125,0.03881467215295679,0.26098233046807157,0.14266982980247114
2018-07-23,0.26111765821322513,0.29805255165670347,0.04096081664954376,0.2560748629219566,0.1437941105585712
2018-07-24,0.26723394591330407,0.2979907805408989,0.04107086908576124,0.2494256501235066,0.14427875433652926
2018-07-25,0.2655253305456697,0.3000324986439507,0.03927055688469014,0.25145394407803356,0.14371766984765594
2018-07-26,0.26748668929677755,0.2995994828842441,0.03933687867910329,0.2517022341255172,0.14187471501435792
2018-07-27,0.26686423167452467,0.29895903635759374,0.0392476162987019,0.25251132351152206,0.14241779215765774
2018-07-30,0.2669573001804762,0.29891926602346985,0.03914016510109517,0.25263781421547044,0.14234545447948838
2018-07-31,0.26422557368211946,0.30190479162968087,0.039727666719990076,0.2522701002872959,0.14187186768091384
2018-08-01,0.27124715258505117,0.2993654712509099,0.038987360941888545,0.24915876758351715,0.14124124763863324
2018-08-02,0.27355209652913237,0.29856355012160424,0.03947979023480512,0.24764440849322264,0.14076015462123567
2018-08-03,0.2731129593546026,0.29826710611699253,0.039644195870539224,0.24847208831717277,0.1405036503406929
2018-08-06,0.2765662270282279,0.29466270298189995,0.03944618567380378,0.2481303380005149,0.1411945463155536
2018-08-07,0.2779644468027968,0.2959506215104242,0.038242239582294446,0.24834856631896524,0.13949412578551934
2018-08-08,0.2783579749382857,0.2951173293738956,0.03908091463013682,0.2475162125546141,0.13992756850306776
2018-08-09,0.2788754714494969,0.29481643130306867,0.03857285445337011,0.249682604585803,0.13805263820826133
2018-08-10,0.27447186151277897,0.3088994702702558,0.03700548830941738,0.24595508140048866,0.13366809850705927
2018-08-13,0.27234921927370515,0.3106036196661083,0.036636964535247986,0.24586274184494974,0.13454745467998877
2018-08-14,0.27654711622621203,0.29622907396671927,0.037449893810175106,0.2524247741200892,0.13734914187680444
2018-08-15,0.2744651127123333,0.29552214002432514,0.03747389745269678,0.25538645457698533,0.13715239523365924
2018-08-16,0.2802822552352669,0.28300219826512246,0.038523253169685814,0.26061096822054874,0.13758132510937585
2018-08-17,0.2779726592168452,0.2840332649779561,0.038998942656586544,0.26179183311477666,0.1372033000338355
2018-08-20,0.27941314979097187,0.2772790148520688,0.03961897227687988,0.26624358162199907,0.1374452814580803
2018-08-21,0.2782454542349672,0.2800838785338638,0.039060687201756636,0.26579811658361924,0.13681186344579296
2018-08-22,0.2779372298356349,0.27781818381556656,0.038754900330943164,0.26613175780397824,0.13935792821387713
2018-08-23,0.27766343548730876,0.26456970410727154,0.03698049800494645,0.2887771248035164,0.1320092375969569
2018-08-24,0.2860997228957432,0.2565974573734085,0.03627206787462859,0.2885224425964532,0.13250830925976645
2018-08-27,0.2940955317902594,0.24023530209650654,0.03683891888790839,0.29417288342750125,0.13465736379782436
2018-08-28,0.29631159525106066,0.23909594265650314,0.036630516964342684,0.29293711241507986,0.1350248327130137
2018-08-29,0.2973112367788757,0.23635606911369278,0.0363941054599247,0.2942235268603888,0.13571506178711795
2018-08-30,0.2964447353628014,0.23683933223151776,0.036572353697376755,0.295598956111934,0.13454462259637007
2018-08-31,0.2966201908323654,0.23406615869942363,0.036212348305466546,0.29981166963540773,0.13328963252733672
2018-09-04,0.29379790005158196,0.23185179425469093,0.03585031017693943,0.30570183728036976,0.13279815823641786
2018-09-05,0.29480392985981463,0.23241383802991286,0.03561252778482127,0.3040031913290215,0.1331665129964296
2018-09-06,0.294215739699185,0.23219001411395587,0.03629162294140976,0.3041342805947978,0.13316834265065167
2018-09-07,0.2938534643914577,0.23259847716882096,0.03655242041998716,0.30377788487368534,0.1332177531460488
2018-09-10,0.2964229285219519,0.23485412194615055,0.03700756404471922,0.29757282342998437,0.13414256205719383
2018-09-11,0.29443672320206055,0.23351101106435684,0.03714539804998882,0.30104074510883966,0.13386612257475414
2018-09-12,0.29099122106625464,0.2435980668068099,0.03696698797007819,0.29196765858530277,0.13647606557155437
2018-09-13,0.29289606892386183,0.23954294552732983,0.03748975264413796,0.29258066452395004,0.1374905683807202
2018-09-14,0.2918927490357466,0.23881596790786577,0.037272965529716116,0.2952827992600613,0.13673551826661018
2018-09-17,0.29054316767938804,0.2367025739413907,0.037099286452159555,0.2995986154921591,0.13605635643490246
2018-09-18,0.29117943856169454,0.23414919941678616,0.03676462973797619,0.3020886879998461,0.13581804428369693
2018-09-19,0.29067304853419057,0.23588794157142062,0.03916007745361093,0.29230949077328533,0.14196944166749262
2018-09-20,0.3079466062741063,0.229691213109894,0.03842140835342215,0.2832359282530697,0.14070484400950783
2018-09-21,0.30389893310471333,0.23092117310137272,0.03869101852413998,0.28246632206660194,0.14402255320317192
2018-09-24,0.30818554946545157,0.22535972609308502,0.0376552750167076,0.2859633533284266,0.14283609609632925
2018-09-25,0.30864089745281387,0.2262213712395144,0.038089554592537385,0.2864084943735678,0.14063968234156657
2018-09-26,0.3069724541111994,0.22612327125439188,0.03844650862037066,0.28622295199024483,0.14223481402379323
2018-09-27,0.3052821863793814,0.22991214658961703,0.03946667755086382,0.28092650915670075,0.14441248032343698
